episode_id,i,timestamp,raw_action,eff_action,allow_long,allow_short,position_before,position_after,position_change,price_now,price_next,fee,pnl_step,reward,equity,cross_state,mfi,atvmf_z
0,206,2024-10-03 16:00:00+00:00,0,0,False,False,1,1,0,2338.8,2334.54,0.0,-4.260000000000218,-4.260379501200228,9962.049879999999,-1.0,37.476979923620185,-0.4055085883985261
0,207,2024-10-03 16:15:00+00:00,1,1,False,False,1,1,0,2334.54,2313.6,0.0,-20.940000000000055,-20.940588901200066,9941.109879999998,-1.0,38.08488401403781,-0.3959095704162267
0,208,2024-10-03 16:30:00+00:00,1,1,False,False,1,1,0,2313.6,2320.23,0.0,6.630000000000109,6.629477398800099,9947.739879999997,-1.0,34.55509744096034,-0.3849836827066526
0,209,2024-10-03 16:45:00+00:00,1,1,False,False,1,1,0,2320.23,2319.4,0.0,-0.8299999999999272,-0.8305309011999372,9946.909879999997,-1.0,35.26338459818648,-0.4029843951242377
0,210,2024-10-03 17:00:00+00:00,0,0,False,False,1,1,0,2319.4,2332.57,0.0,13.170000000000073,13.169600798800063,9960.079879999998,-1.0,32.403755845417635,-0.3869966341366997
0,211,2024-10-03 17:15:00+00:00,1,1,False,False,1,1,0,2332.57,2345.83,0.0,13.259999999999764,13.259733398799753,9973.339879999998,-1.0,37.46296648209012,-0.382943171787257
0,212,2024-10-03 17:30:00+00:00,1,1,False,False,1,1,0,2345.83,2339.64,0.0,-6.190000000000055,-6.190328501200065,9967.149879999997,-1.0,43.292567012444565,-0.3585511787705731
0,213,2024-10-03 17:45:00+00:00,1,1,False,False,1,1,0,2339.64,2343.81,0.0,4.170000000000073,4.169713198800062,9971.319879999997,-1.0,36.20311232249847,-0.3681462477599011
0,214,2024-10-03 18:00:00+00:00,1,1,False,False,1,1,0,2343.81,2344.57,0.0,0.7600000000002183,0.7597207988002083,9972.079879999998,-1.0,42.16328941446427,-0.37083402056872616
0,215,2024-10-03 18:15:00+00:00,1,1,False,False,1,1,0,2344.57,2340.97,0.0,-3.600000000000364,-3.600315201200374,9968.479879999997,-1.0,48.2029087481728,-0.39518178161229744
0,216,2024-10-03 18:30:00+00:00,1,1,False,False,1,1,0,2340.97,2343.02,0.0,2.050000000000182,2.049705298800172,9970.529879999998,-1.0,53.0207593422436,-0.4269220994875367
0,217,2024-10-03 18:45:00+00:00,1,1,False,False,1,1,0,2343.02,2344.51,0.0,1.4900000000002365,1.4897201988002264,9972.019879999998,-1.0,58.797096160655286,-0.45846703541196465
0,218,2024-10-03 19:00:00+00:00,1,1,False,False,1,1,0,2344.51,2343.72,0.0,-0.7900000000004184,-0.7902877012004283,9971.229879999997,-1.0,69.40225957960061,-0.4778696531178603
0,219,2024-10-03 19:15:00+00:00,1,1,False,False,1,1,0,2343.72,2346.26,0.0,2.5400000000004184,2.5397376988004083,9973.769879999998,-1.0,64.10687226650577,-0.531783132547095
0,220,2024-10-03 19:30:00+00:00,1,1,False,False,1,1,0,2346.26,2347.13,0.0,0.8699999999998909,0.8697463987998809,9974.639879999999,-1.0,58.031729392936846,-0.5947385041232921
0,221,2024-10-03 19:45:00+00:00,1,1,False,False,1,1,0,2347.13,2352.98,0.0,5.849999999999909,5.849804898799899,9980.48988,1.0,54.96995280595212,-0.6346502344604469
0,222,2024-10-03 20:00:00+00:00,1,1,False,False,1,1,0,2352.98,2348.27,0.0,-4.710000000000036,-4.710242201200046,9975.779879999998,1.0,66.15056751968837,-0.6918894411763952
0,223,2024-10-03 20:15:00+00:00,1,1,False,False,1,1,0,2348.27,2344.32,0.0,-3.949999999999818,-3.950281701199828,9971.829879999998,1.0,69.45607207899423,-0.7309320147621379
0,224,2024-10-03 20:30:00+00:00,0,0,False,False,1,1,0,2344.32,2340.93,0.0,-3.3900000000003274,-3.3903156012003373,9968.439879999998,1.0,62.17084652616299,-0.7790880985161049
0,225,2024-10-03 20:45:00+00:00,0,0,False,False,1,1,0,2340.93,2342.89,0.0,1.9600000000000364,1.9597039988000264,9970.399879999997,1.0,54.08622962687282,-0.8039365242738837
0,226,2024-10-03 21:00:00+00:00,0,0,False,False,1,1,0,2342.89,2346.37,0.0,3.480000000000018,3.479738798800008,9973.879879999997,1.0,45.74111028772343,-0.8499022041678791
0,227,2024-10-03 21:15:00+00:00,0,0,False,False,1,1,0,2346.37,2349.79,0.0,3.4200000000000728,3.4197729988000627,9977.299879999997,1.0,44.65948382584195,-0.8617659155652562
0,228,2024-10-03 21:30:00+00:00,0,0,False,False,1,1,0,2349.79,2347.48,0.0,-2.3099999999999454,-2.3102501011999554,9974.989879999997,1.0,44.12635504379816,-0.8929049366470979
0,229,2024-10-03 21:45:00+00:00,0,0,False,False,1,1,0,2347.48,2348.45,0.0,0.9699999999997999,0.9697595987997899,9975.959879999997,1.0,36.50626137030701,-0.9158261790538572
0,230,2024-10-03 22:00:00+00:00,0,0,False,False,1,1,0,2348.45,2347.37,0.0,-1.0799999999999272,-1.0802512011999372,9974.879879999997,1.0,43.59517684357516,-0.936595654868666
0,231,2024-10-03 22:15:00+00:00,0,0,False,False,1,1,0,2347.37,2350.8,0.0,3.430000000000291,3.429783098800281,9978.309879999997,1.0,42.35176024869984,-0.9522940577933134
0,232,2024-10-03 22:30:00+00:00,0,0,False,False,1,1,0,2350.8,2348.03,0.0,-2.769999999999982,-2.770244601199992,9975.539879999997,1.0,35.66235094077685,-0.9849213081874676
0,233,2024-10-03 22:45:00+00:00,0,0,False,False,1,1,0,2348.03,2356.0,0.0,7.9699999999998,7.9698350987997895,9983.509879999996,1.0,42.54579286933173,-0.9890502848790012
0,234,2024-10-03 23:00:00+00:00,0,0,False,False,1,1,0,2356.0,2351.74,0.0,-4.260000000000218,-4.260207501200228,9979.249879999996,1.0,41.77394359434473,-0.9958449554277469
0,235,2024-10-03 23:15:00+00:00,0,0,False,False,1,1,0,2351.74,2350.89,0.0,-0.849999999999909,-0.8502160011999191,9978.399879999995,1.0,42.61312094065472,-1.0022277246625901
0,236,2024-10-03 23:30:00+00:00,0,0,False,False,1,1,0,2350.89,2350.4,0.0,-0.4899999999997817,-0.4902209011997917,9977.909879999996,1.0,35.254150118907475,-1.0146371561465544
0,237,2024-10-03 23:45:00+00:00,0,0,False,False,1,1,0,2350.4,2350.75,0.0,0.34999999999990905,0.34978259879989904,9978.259879999996,1.0,42.09554195702704,-1.017672798264841
0,238,2024-10-04 00:00:00+00:00,0,0,False,False,1,1,0,2350.75,2344.64,0.0,-6.110000000000127,-6.1102785012001375,9972.149879999995,1.0,43.56721387412611,-1.0186040861063455
0,239,2024-10-04 00:15:00+00:00,0,0,False,False,1,1,0,2344.64,2346.59,0.0,1.9500000000002728,1.9497409988002627,9974.099879999996,1.0,41.82716267598791,-1.015101118267247
0,240,2024-10-04 00:30:00+00:00,0,0,False,False,1,1,0,2346.59,2346.37,0.0,-0.22000000000025466,-0.22026120120026466,9973.879879999997,1.0,32.63815101578294,-1.0077480037912765
0,241,2024-10-04 00:45:00+00:00,0,0,False,False,1,1,0,2346.37,2341.23,0.0,-5.139999999999873,-5.1403126011998825,9968.739879999997,1.0,42.53251757385672,-1.0062440103354977
0,242,2024-10-04 01:00:00+00:00,0,0,False,False,1,1,0,2341.23,2348.66,0.0,7.429999999999836,7.429761698799826,9976.169879999998,1.0,34.09135766418939,-1.0042518567713201
0,243,2024-10-04 01:15:00+00:00,0,0,False,False,1,1,0,2348.66,2374.77,0.0,26.110000000000127,26.110000000000117,10002.279879999998,1.0,40.04314127051564,-1.0105647880006134
0,244,2024-10-04 01:30:00+00:00,1,1,False,False,1,1,0,2374.77,2368.79,0.0,-5.980000000000018,-5.980059786369454,9996.299879999999,1.0,58.14040034483979,-0.9566578865260484
0,245,2024-10-04 01:45:00+00:00,1,1,False,False,1,1,0,2368.79,2378.92,0.0,10.13000000000011,10.130000000000098,10006.42988,1.0,67.22065641092072,-0.9356969492507151
0,246,2024-10-04 02:00:00+00:00,1,1,False,False,1,1,0,2378.92,2375.28,0.0,-3.6399999999998727,-3.640036376610159,10002.78988,1.0,74.57362008916581,-0.9178325460761968
0,247,2024-10-04 02:15:00+00:00,1,1,False,False,1,1,0,2375.28,2373.89,0.0,-1.3900000000003274,-1.3900502676788233,10001.39988,1.0,75.02656064267073,-0.9218241451338853
0,248,2024-10-04 02:30:00+00:00,1,1,False,False,1,1,0,2373.89,2371.0,0.0,-2.8899999999998727,-2.890079149107956,9998.509880000001,1.0,63.97754066577278,-0.8918950244690063
0,249,2024-10-04 02:45:00+00:00,0,0,False,False,1,1,0,2371.0,2371.31,0.0,0.30999999999994543,0.3099239488998802,9998.819880000001,1.0,64.6776014807262,-0.8799741810678845
0,250,2024-10-04 03:00:00+00:00,0,0,False,False,1,1,0,2371.31,2365.6,0.0,-5.710000000000036,-5.710133114409079,9993.10988,1.0,63.06873842263799,-0.8668615927516584
0,251,2024-10-04 03:15:00+00:00,0,0,False,False,1,1,0,2365.6,2363.58,0.0,-2.019999999999982,-2.0201533014290125,9991.08988,1.0,60.373668977828494,-0.870833123132328
0,252,2024-10-04 03:30:00+00:00,1,1,False,False,1,1,0,2363.58,2365.28,0.0,1.7000000000002728,1.69986368764747,9992.78988,1.0,60.87898258734708,-0.8769454567183119
0,253,2024-10-04 03:45:00+00:00,0,0,False,False,1,1,0,2365.28,2367.4,0.0,2.119999999999891,2.1198848740245015,9994.90988,1.0,62.79923445354962,-0.8807683422453652
0,254,2024-10-04 04:00:00+00:00,0,0,False,False,1,1,0,2367.4,2365.64,0.0,-1.7600000000002183,-1.7601327146662906,9993.149879999999,1.0,67.4345741389937,-0.8748609353025131
0,255,2024-10-04 04:15:00+00:00,1,1,False,False,1,1,0,2365.64,2379.29,0.0,13.650000000000091,13.65000000000008,10006.799879999999,1.0,67.7775417200376,-0.872549185395279
0,256,2024-10-04 04:30:00+00:00,1,1,False,False,1,1,0,2379.29,2374.81,0.0,-4.480000000000018,-4.480044769557266,10002.31988,1.0,73.00944354239292,-0.8650162596689367
0,257,2024-10-04 04:45:00+00:00,0,0,False,False,1,1,0,2374.81,2372.6,0.0,-2.2100000000000364,-2.2100668545397615,10000.10988,1.0,74.21993059062237,-0.8470136049550439
0,258,2024-10-04 05:00:00+00:00,0,0,False,False,1,1,0,2372.6,2378.8,0.0,6.200000000000273,6.19999510332994,10006.30988,1.0,61.92308266890674,-0.8360786772899378
0,259,2024-10-04 05:15:00+00:00,0,0,False,False,1,1,0,2378.8,2378.61,0.0,-0.19000000000005457,-0.19000679537928822,10006.11988,1.0,59.710358521408295,-0.8349284277436992
0,260,2024-10-04 05:30:00+00:00,0,0,False,False,1,1,0,2378.61,2379.44,0.0,0.8299999999999272,0.8299999999999172,10006.94988,1.0,55.25127991893651,-0.8434369256454812
0,261,2024-10-04 05:45:00+00:00,0,0,False,False,1,1,0,2379.44,2383.27,0.0,3.8299999999999272,3.8299999999999175,10010.77988,1.0,54.04845786058961,-0.8459694929825539
0,262,2024-10-04 06:00:00+00:00,0,0,False,False,1,1,0,2383.27,2378.39,0.0,-4.880000000000109,-4.880048747450952,10005.89988,1.0,69.60494026679532,-0.8430465442975626
0,263,2024-10-04 06:15:00+00:00,0,0,False,False,1,1,0,2378.39,2383.77,0.0,5.380000000000109,5.380000000000099,10011.279880000002,1.0,62.92305432692144,-0.8434587559338267
0,264,2024-10-04 06:30:00+00:00,0,0,False,False,1,1,0,2383.77,2379.62,0.0,-4.150000000000091,-4.150041453241342,10007.129880000002,1.0,71.89731915199636,-0.8959217791494887
0,265,2024-10-04 06:45:00+00:00,0,0,False,False,1,1,0,2379.62,2372.79,0.0,-6.829999999999927,-6.830109676286402,10000.299880000002,1.0,72.82734693534319,-0.9194141327369444
0,266,2024-10-04 07:00:00+00:00,0,0,False,False,1,1,0,2372.79,2376.08,0.0,3.2899999999999636,3.2899231866444967,10003.589880000003,1.0,68.74467332722341,-0.9332084178448768
0,267,2024-10-04 07:15:00+00:00,0,0,False,False,1,1,0,2376.08,2383.09,0.0,7.010000000000218,7.009993207661885,10010.599880000003,1.0,64.0052521042064,-0.9275245899892092
0,268,2024-10-04 07:30:00+00:00,0,0,False,False,1,1,0,2383.09,2384.74,0.0,1.6499999999996362,1.6499999999996262,10012.249880000003,1.0,64.4069730592589,-0.9543242513745862
0,269,2024-10-04 07:45:00+00:00,1,1,False,False,1,1,0,2384.74,2381.62,0.0,-3.119999999999891,-3.1200311618270367,10009.129880000004,1.0,64.6816307044481,-0.9560502244943532
0,270,2024-10-04 08:00:00+00:00,1,1,False,False,1,1,0,2381.62,2382.71,0.0,1.0900000000001455,1.0899797248369671,10010.219880000004,1.0,54.19568433797148,-0.9477930813504447
0,271,2024-10-04 08:15:00+00:00,0,0,False,False,1,1,0,2382.71,2390.54,0.0,7.829999999999927,7.8299999999999175,10018.049880000004,1.0,42.98927755347732,-0.9330524453586555
0,272,2024-10-04 08:30:00+00:00,1,1,False,False,1,1,0,2390.54,2385.8,0.0,-4.739999999999782,-4.74004731459751,10013.309880000004,1.0,52.94419899007772,-0.915324548432724
0,273,2024-10-04 08:45:00+00:00,1,1,False,False,1,1,0,2385.8,2381.21,0.0,-4.5900000000001455,-4.590093131898197,10008.719880000004,1.0,43.37995623288382,-0.8947355975446387
0,274,2024-10-04 09:00:00+00:00,1,1,False,False,1,1,0,2381.21,2384.68,0.0,3.4699999999998,3.469941505581513,10012.189880000004,1.0,39.8371476632918,-0.894488099955599
0,275,2024-10-04 09:15:00+00:00,1,1,False,False,1,1,0,2384.68,2381.87,0.0,-2.8099999999999454,-2.810086543789454,10009.379880000004,1.0,41.17137430188208,-0.8947441506217219
0,276,2024-10-04 09:30:00+00:00,1,1,False,False,1,1,0,2381.87,2381.22,0.0,-0.650000000000091,-0.6500930320783161,10008.729880000004,1.0,34.69076083415729,-0.8996253501825291
0,277,2024-10-04 09:45:00+00:00,1,1,False,False,1,1,0,2381.22,2377.93,0.0,-3.2899999999999636,-3.2901258728010783,10005.439880000005,1.0,33.92627174733161,-0.9084259121999835
0,278,2024-10-04 10:00:00+00:00,1,1,False,False,1,1,0,2377.93,2377.0,0.0,-0.9299999999998363,-0.930135156044807,10004.509880000005,1.0,27.39869307049861,-0.9092698051537652
0,279,2024-10-04 10:15:00+00:00,1,1,False,False,1,1,0,2377.0,2374.8,0.0,-2.199999999999818,-2.2001571164065994,10002.309880000004,1.0,27.247087841419983,-0.9172788120808335
0,280,2024-10-04 10:30:00+00:00,1,1,False,False,1,1,0,2374.8,2379.63,0.0,4.829999999999927,4.829891096569303,10007.139880000004,1.0,28.150599584566123,-0.9147205519149131
0,281,2024-10-04 10:45:00+00:00,1,1,False,False,1,1,0,2379.63,2375.8,0.0,-3.8299999999999272,-3.830147134424067,10003.309880000004,1.0,32.32290381614659,-0.9184005108979294
0,282,2024-10-04 11:00:00+00:00,1,1,False,False,1,1,0,2375.8,2380.37,0.0,4.569999999999709,4.569898483236239,10007.879880000004,1.0,27.09934554501928,-0.9286002123534209
0,283,2024-10-04 11:15:00+00:00,1,1,False,False,1,1,0,2380.37,2380.45,0.0,0.07999999999992724,0.0798992817950684,10007.959880000004,1.0,24.00595485077426,-0.9313642091166907
0,284,2024-10-04 11:30:00+00:00,1,1,False,False,1,1,0,2380.45,2382.01,0.0,1.5600000000004002,1.5599148536884615,10009.519880000003,1.0,31.109485931541016,-0.9360440773324835
0,285,2024-10-04 11:45:00+00:00,1,1,False,False,1,1,0,2382.01,2386.0,0.0,3.9899999999997817,3.989954681798581,10013.509880000003,1.0,38.72589219158941,-0.9345136763143351
0,286,2024-10-04 12:00:00+00:00,1,1,False,False,1,1,0,2386.0,2382.85,0.0,-3.150000000000091,-3.150076761446611,10010.359880000004,1.0,32.75745525211104,-0.9429866408023809
0,287,2024-10-04 12:15:00+00:00,1,1,False,False,1,1,0,2382.85,2392.81,0.0,9.960000000000036,9.960000000000026,10020.319880000003,1.0,35.81271937177169,-0.9500429248611184
0,288,2024-10-04 12:30:00+00:00,1,1,False,False,1,1,0,2392.81,2376.9,0.0,-15.909999999999854,-15.910158777366162,10004.409880000003,1.0,54.3879008437837,-0.9169753996347941
0,289,2024-10-04 12:45:00+00:00,1,1,False,False,1,1,0,2376.9,2391.83,0.0,14.929999999999836,14.929990219872927,10019.339880000003,1.0,39.025830863725446,-0.8830910353850032
0,290,2024-10-04 13:00:00+00:00,1,1,False,False,1,1,0,2391.83,2392.9,0.0,1.0700000000001637,1.0700000000001537,10020.409880000003,1.0,54.00639725560927,-0.851976607923866
0,291,2024-10-04 13:15:00+00:00,0,0,False,False,1,1,0,2392.9,2381.0,0.0,-11.900000000000091,-11.90011875761723,10008.509880000003,1.0,62.71411101371847,-0.8403737511759719
0,292,2024-10-04 13:30:00+00:00,0,0,False,False,1,1,0,2381.0,2387.03,0.0,6.0300000000002,6.029941419562161,10014.539880000004,1.0,60.85933779596122,-0.8369089354899756
0,293,2024-10-04 13:45:00+00:00,0,0,False,False,1,1,0,2387.03,2376.4,0.0,-10.63000000000011,-10.63016466392303,10003.909880000003,1.0,65.91296327668374,-0.8368175565590945
0,294,2024-10-04 14:00:00+00:00,1,1,False,False,1,1,0,2376.4,2374.81,0.0,-1.5900000000001455,-1.5901805315374542,10002.319880000003,1.0,61.9873609431289,-0.8199221954588394
0,295,2024-10-04 14:15:00+00:00,1,1,False,False,1,1,0,2374.81,2356.78,0.0,-18.029999999999745,-18.03036046429645,9984.289880000004,1.0,55.88918305140442,-0.8019992673232045
0,296,2024-10-04 14:30:00+00:00,1,1,False,False,1,1,0,2356.78,2363.07,0.0,6.289999999999964,6.289702307586597,9990.579880000005,1.0,47.62935090681609,-0.7455722058699232
0,297,2024-10-04 14:45:00+00:00,1,1,False,False,1,1,0,2363.07,2368.4,0.0,5.329999999999927,5.329755499023476,9995.909880000005,1.0,43.89808777692731,-0.7342314588971164
0,298,2024-10-04 15:00:00+00:00,1,1,False,False,1,1,0,2368.4,2388.5,0.0,20.09999999999991,20.099956089620456,10016.009880000005,-1.0,44.60852767490963,-0.7371750505733864
0,299,2024-10-04 15:15:00+00:00,1,1,False,False,1,1,0,2388.5,2385.3,0.0,-3.199999999999818,-3.2000758452006832,10012.809880000004,-1.0,48.82583898458103,-0.7005151345176741
0,300,2024-10-04 15:30:00+00:00,1,1,False,False,1,1,0,2385.3,2390.25,0.0,4.949999999999818,4.949973553975826,10017.759880000005,-1.0,51.424725861080304,-0.6754778668013718
0,301,2024-10-04 15:45:00+00:00,1,1,False,False,1,1,0,2390.25,2420.53,0.0,30.2800000000002,30.28000000000019,10048.039880000006,-1.0,57.39398622032012,-0.627363989619016
0,302,2024-10-04 16:00:00+00:00,1,1,False,False,1,1,0,2420.53,2417.8,0.0,-2.730000000000018,-2.730027169478181,10045.309880000006,1.0,62.20254099460321,-0.5186789277629138
0,303,2024-10-04 16:15:00+00:00,1,1,False,False,1,1,0,2417.8,2440.09,0.0,22.289999999999964,22.289999999999953,10067.599880000005,1.0,69.65309466110374,-0.48912727633264413
0,304,2024-10-04 16:30:00+00:00,1,1,False,False,1,1,0,2440.09,2432.81,0.0,-7.2800000000002,-7.280072311177519,10060.319880000005,1.0,71.00195430865763,-0.4146489372526476
0,305,2024-10-04 16:45:00+00:00,1,1,False,False,1,1,0,2432.81,2432.68,0.0,-0.13000000000010914,-0.13007360244845156,10060.189880000005,1.0,72.46271048177252,-0.35416494337208315
0,306,2024-10-04 17:00:00+00:00,1,1,False,False,1,1,0,2432.68,2428.29,0.0,-4.389999999999873,-4.390117207677389,10055.799880000006,1.0,73.14726365214943,-0.34125433682448086
0,307,2024-10-04 17:15:00+00:00,1,1,False,False,1,1,0,2428.29,2420.34,0.0,-7.949999999999818,-7.950196173866841,10047.849880000005,1.0,70.00011739805232,-0.3363194469126634
0,308,2024-10-04 17:30:00+00:00,1,1,False,False,1,1,0,2420.34,2419.14,0.0,-1.2000000000002728,-1.200208093292127,10046.649880000004,1.0,71.56272881631668,-0.36866329939368553
0,309,2024-10-04 17:45:00+00:00,1,1,False,False,1,1,0,2419.14,2414.8,0.0,-4.339999999999691,-4.340251201878018,10042.309880000004,1.0,68.33916454720364,-0.35659922544404554
0,310,2024-10-04 18:00:00+00:00,1,1,False,False,1,1,0,2414.8,2414.45,0.0,-0.3500000000003638,-0.3502546783775998,10041.959880000004,1.0,74.7231668101725,-0.4009364539594537
0,311,2024-10-04 18:15:00+00:00,0,0,False,False,1,1,0,2414.45,2420.67,0.0,6.220000000000255,6.21980710397506,10048.179880000003,1.0,75.6894336513497,-0.41792469152971
0,312,2024-10-04 18:30:00+00:00,1,1,False,False,1,1,0,2420.67,2426.2,0.0,5.529999999999745,5.529862032657315,10053.709880000002,1.0,75.56164567592384,-0.43260714971188824
0,313,2024-10-04 18:45:00+00:00,1,1,False,False,1,1,0,2426.2,2433.34,0.0,7.140000000000327,7.139932953235642,10060.849880000002,1.0,74.33064604203558,-0.4429397252563864
0,314,2024-10-04 19:00:00+00:00,1,1,False,False,1,1,0,2433.34,2431.5,0.0,-1.8400000000001455,-1.8400853232162386,10059.009880000001,1.0,73.43261127584216,-0.4566696523086872
0,315,2024-10-04 19:15:00+00:00,1,1,False,False,1,1,0,2431.5,2429.84,0.0,-1.6599999999998545,-1.6601018117536308,10057.349880000002,1.0,71.38703981336852,-0.47464161330346727
0,316,2024-10-04 19:30:00+00:00,1,1,False,False,1,1,0,2429.84,2425.66,0.0,-4.180000000000291,-4.180143331083896,10053.169880000001,1.0,60.53320485387783,-0.527627590686605
0,317,2024-10-04 19:45:00+00:00,0,0,False,False,1,1,0,2425.66,2427.7,0.0,2.0399999999999636,2.0398769319385717,10055.209880000002,1.0,54.56101823901306,-0.5398508914211761
0,318,2024-10-04 20:00:00+00:00,1,1,False,False,1,1,0,2427.7,2428.5,0.0,0.8000000000001819,0.7998848782220108,10056.009880000001,1.0,44.03697209135007,-0.5436443828801056
0,319,2024-10-04 20:15:00+00:00,0,0,False,False,1,1,0,2428.5,2425.04,0.0,-3.4600000000000364,-3.4601494894531375,10052.549880000002,1.0,31.77641323176789,-0.576029851136197
0,320,2024-10-04 20:30:00+00:00,0,0,False,False,1,1,0,2425.04,2427.32,0.0,2.2800000000002,2.2798731574542783,10054.829880000003,1.0,33.05633477393815,-0.5987235967755979
0,321,2024-10-04 20:45:00+00:00,1,1,False,False,1,1,0,2427.32,2430.2,0.0,2.8799999999996544,2.8799017640733275,10057.709880000002,1.0,37.88991644133058,-0.643587733147875
0,322,2024-10-04 21:00:00+00:00,1,1,False,False,1,1,0,2430.2,2427.97,0.0,-2.230000000000018,-2.230120386190823,10055.479880000003,1.0,42.28566163067028,-0.751480288869165
0,323,2024-10-04 21:15:00+00:00,1,1,False,False,1,1,0,2427.97,2425.2,0.0,-2.769999999999982,-2.7701479001964384,10052.709880000002,1.0,55.82397755039319,-0.7824231882606576
0,324,2024-10-04 21:30:00+00:00,1,1,False,False,1,1,0,2425.2,2423.28,0.0,-1.919999999999618,-1.9201669712758047,10050.789880000002,1.0,57.38420261027622,-0.8594897258914793
0,325,2024-10-04 21:45:00+00:00,1,1,False,False,1,1,0,2423.28,2424.78,0.0,1.5,1.4998479280048522,10052.289880000002,1.0,61.80592819792824,-0.9220515486256985
0,326,2024-10-04 22:00:00+00:00,1,1,False,False,1,1,0,2424.78,2420.67,0.0,-4.110000000000127,-4.110192896025322,10048.179880000002,1.0,60.27929000873534,-0.9366202860131219
0,327,2024-10-04 22:15:00+00:00,0,0,False,False,1,1,0,2420.67,2421.66,0.0,0.9899999999997817,0.9898169375000729,10049.169880000001,1.0,51.53727788408728,-0.9443259664192272
0,328,2024-10-04 22:30:00+00:00,0,0,False,False,1,1,0,2421.66,2418.66,0.0,-3.0,-3.0002128610617866,10046.169880000001,1.0,44.24778007782159,-0.9525075653175167
0,329,2024-10-04 22:45:00+00:00,0,0,False,False,1,1,0,2418.66,2421.14,0.0,2.480000000000018,2.479811772416216,10048.64988,1.0,36.06437370318327,-1.0078980438301004
0,330,2024-10-04 23:00:00+00:00,0,0,False,False,1,1,0,2421.14,2418.43,0.0,-2.7100000000000364,-2.710215145618249,10045.939880000002,1.0,42.588408256420855,-1.0169435720632134
0,331,2024-10-04 23:15:00+00:00,0,0,False,False,1,1,0,2418.43,2413.59,0.0,-4.839999999999691,-4.840263220631389,10041.099880000002,1.0,44.17970266478414,-1.025644913382136
0,332,2024-10-04 23:30:00+00:00,0,0,False,False,1,1,0,2413.59,2413.97,0.0,0.3799999999996544,0.3797405538524859,10041.47988,1.0,34.124356775343614,-1.027422003357443
0,333,2024-10-04 23:45:00+00:00,0,0,False,False,1,1,0,2413.97,2414.8,0.0,0.830000000000382,0.829748798122055,10042.30988,1.0,23.76773932748206,-1.0359477628118012
0,334,2024-10-05 00:00:00+00:00,0,0,False,False,1,1,0,2414.8,2415.91,0.0,1.1099999999996726,1.1097598235893145,10043.419880000001,1.0,33.25487200768495,-1.0406042559652235
0,335,2024-10-05 00:15:00+00:00,0,0,False,False,1,1,0,2415.91,2416.61,0.0,0.7000000000002728,0.6997667765877329,10044.119880000002,1.0,38.14676055167123,-1.0379147204892654
